-100,-100,-100,0,9,76,136,828.4465543716366,265.0127324372403,543.9039725844781,19.529849349918237,1.0,828.4465543716366,265.0127324372403,543.9039725844781
-100,-100,-100,0,9,74,168,317.42568606214724,284.80196372747514,32.6237223346721,0.0,1.0,317.42568606214724,284.80196372747514,32.6237223346721
-100,-100,-100,0,9,66,135,231.30847457883576,228.67519443451204,2.6332801443237255,0.0,1.0,231.30847457883576,228.67519443451204,2.6332801443237255
-100,-100,-100,0,9,57,24,13556.282493500386,5185.994475798933,8303.511713886499,66.77630381495334,22.0,616.1946587954722,235.72702162722425,377.4323506312045
-100,-100,-100,0,8,91,171,440.25360766611607,242.56153677761625,197.69207088849979,0.0,1.0,440.25360766611607,242.56153677761625,197.69207088849979
-100,-100,-100,0,8,86,10,1358.8655160527412,513.6089994901229,680.3684856993033,164.8880308633149,3.0,452.9551720175804,171.20299983004097,226.7894952331011
-100,-100,-100,0,8,41,157,2469.7641958811028,519.4915519340725,1950.2726439470302,0.0,5.0,493.95283917622055,103.8983103868145,390.05452878940605
-100,-100,-100,0,8,84,152,2339.766675764581,42.06391480277009,2050.426487856389,247.27627310542218,1.0,2339.766675764581,42.06391480277009,2050.426487856389
-100,-100,-100,0,8,83,32,1673.3468509079132,497.39284746996725,908.6508004802193,267.3032029577267,1.0,1673.3468509079132,497.39284746996725,908.6508004802193
-100,-100,-100,0,8,40,129,1164.8304510833268,637.4573523925606,477.07729056860103,50.29580812216542,8.0,145.60380638541585,79.68216904907007,59.63466132107513
-100,-100,-100,0,8,21,4,2461.793932308129,2028.9530698590695,409.8565989024885,22.98426354657126,1.0,2461.793932308129,2028.9530698590695,409.8565989024885
-100,-100,-100,0,8,79,90,350.7911660812628,261.22474050761423,68.53701033938538,21.02941523426325,1.0,350.7911660812628,261.22474050761423,68.53701033938538
-100,-100,-100,0,8,77,159,150.51820732776318,123.86180296705189,26.656404360711303,0.0,1.0,150.51820732776318,123.86180296705189,26.656404360711303
-100,-100,-100,0,8,39,125,14989.06448460401,837.8697680995635,14115.810836674233,35.38387983021507,7.0,2141.2949263720016,119.6956811570805,2016.544405239176
-100,-100,-100,0,8,70,150,675.3901083482593,485.0053287551764,190.38477959308298,0.0,2.0,337.69505417412967,242.5026643775882,95.19238979654149
-100,-100,-100,0,8,69,26,140.79617910031052,140.79617910031052,0.0,0.0,1.0,140.79617910031052,140.79617910031052,0.0
-100,-100,-100,0,8,38,130,4027.227971896202,1597.8140911880807,1612.0371425576307,817.3767381504903,8.0,503.4034964870252,199.7267613985101,201.50464281970383
-100,-100,-100,0,8,20,133,731.6445993017153,559.579004917503,166.50640579333268,5.55918859087964,2.0,365.82229965085764,279.7895024587515,83.25320289666634
-100,-100,-100,0,8,17,141,602.3685580941669,253.17190765131352,340.66270158908696,8.533948853766523,2.0,301.18427904708346,126.58595382565676,170.33135079454348
-100,-100,-100,0,8,68,134,932.826249409455,487.0842460577396,445.7420033517154,0.0,1.0,932.826249409455,487.0842460577396,445.7420033517154
-100,-100,-100,0,8,122,88,1664.223217898723,345.0637784241041,1319.159439474619,0.0,1.0,1664.223217898723,345.0637784241041,1319.159439474619
-100,-100,-100,0,8,57,24,28427.757021631125,16519.68968899938,9899.330101974214,2008.7372306575292,31.0,917.024420052617,532.8932157741735,319.3332290959424
-100,-100,-100,0,8,37,131,1325.2813280645735,792.1412975664163,521.0865162538098,12.053514244347584,3.0,441.7604426881912,264.0470991888054,173.6955054179366
-100,-100,-100,0,8,119,162,492.20154545403625,232.18296973206242,260.01857572197383,0.0,1.0,492.20154545403625,232.18296973206242,260.01857572197383
-100,-100,-100,0,8,113,126,617.9339162679086,287.1457617943481,330.7881544735605,0.0,2.0,308.9669581339543,143.57288089717406,165.39407723678025
-100,-100,-100,0,8,56,62,860.0396534713148,815.3660293562319,44.67362411508273,0.0,2.0,430.0198267356574,407.68301467811597,22.336812057541366
-100,-100,-100,0,8,112,127,1538.5470664175414,836.0102549432452,689.3480307188076,13.188780755488567,3.0,512.8490221391804,278.67008498108174,229.78267690626922
-100,-100,-100,0,8,111,155,647.1976449244846,538.1342710030891,59.101596973354276,49.961776948041184,2.0,323.5988224622423,269.06713550154456,29.550798486677138
-100,-100,-100,0,8,52,153,36.879065121926864,36.879065121926864,0.0,0.0,1.0,36.879065121926864,36.879065121926864,0.0
-100,-100,-100,0,8,36,75,1818.6147360625232,584.5399945352412,1234.074741527282,0.0,5.0,363.72294721250466,116.90799890704825,246.8149483054564
-100,-100,-100,0,8,19,44,150.4441815162181,105.02876909803078,45.41541241818732,0.0,1.0,150.4441815162181,105.02876909803078,45.41541241818732
-100,-100,-100,0,8,110,156,584.5397267972439,504.74749224115516,79.7922345560888,0.0,2.0,292.26986339862196,252.37374612057758,39.8961172780444
-100,-100,-100,0,8,109,158,1128.377641679229,492.38634900194893,635.9912926772802,0.0,4.0,282.0944104198073,123.09658725048723,158.99782316932004
-100,-100,-100,0,8,48,173,189.9356250698798,175.15295428352107,14.782670786358729,0.0,1.0,189.9356250698798,175.15295428352107,14.782670786358729
-100,-100,-100,0,8,108,132,623.0679404804494,194.06650403447753,378.5751191609321,50.426317285039616,1.0,623.0679404804494,194.06650403447753,378.5751191609321
-100,-100,-100,0,8,107,163,555.1774017360474,371.24651040740616,183.54099760564606,0.3898937229951349,2.0,277.5887008680237,185.62325520370308,91.77049880282303
-100,-100,-100,0,8,47,59,1063.5582028709778,318.2213525163482,745.3368503546296,0.0,1.0,1063.5582028709778,318.2213525163482,745.3368503546296
-100,-100,-100,0,8,23,161,395.4182948026435,352.89044675729167,42.527848045351845,0.0,1.0,395.4182948026435,352.89044675729167,42.527848045351845
-100,-100,-100,0,8,106,166,789.0601347969701,684.3053530174984,104.75478177947168,0.0,2.0,394.5300673984851,342.1526765087492,52.37739088973584
-100,-100,-100,0,8,105,164,498.95632883056555,378.44351726069283,120.51281156987271,0.0,2.0,249.47816441528278,189.22175863034641,60.256405784936355
-100,-100,-100,0,8,43,25,398.0810417393884,234.63611816416312,163.44492357522526,0.0,3.0,132.69368057979614,78.21203938805438,54.48164119174175
-100,-100,-100,0,8,104,128,543.3323626945737,357.2848337105684,186.04752898400534,0.0,2.0,271.66618134728685,178.6424168552842,93.02376449200267
-100,-100,-100,0,8,93,35,270.09979837688377,247.99390003480664,22.10589834207711,0.0,1.0,270.09979837688377,247.99390003480664,22.10589834207711
-100,-100,-100,0,8,42,142,3151.3832411537587,1003.3025576850923,1861.9901983372108,286.0904851314558,8.0,393.92290514421984,125.41281971063654,232.74877479215135
-100,-100,-100,0,8,22,140,533.6665640388171,291.14642203586476,242.5201420029524,0.0,3.0,177.8888546796057,97.04880734528825,80.84004733431748
-100,-100,-100,0,8,18,165,1496.9117614937645,0.0,887.4433947661677,609.4683667275968,1.0,1496.9117614937645,0.0,887.4433947661677
-100,-100,-100,0,8,15,13,7773.735930866346,2200.7617820885253,5572.974148777822,0.0,2.0,3886.867965433173,1100.3808910442626,2786.487074388911
-100,-100,-100,0,8,14,45,511.09219168397516,388.5310404884308,122.56115119554437,0.0,1.0,511.09219168397516,388.5310404884308,122.56115119554437
-100,-100,-100,0,-100,-100,-100,1.6966479574551854E7,5846364.531588968,1.0087355123086905E7,1032759.9198759753,30631.0,553.8989773285839,190.86430516760694,329.3185048835136
-100,-100,-100,1,175,50,89,326699.0491785579,151299.23584736703,164740.95233360594,10658.86099758498,623.0,524.3965476381346,242.85591628790857,264.4317051903787
-100,-100,-100,1,175,78,46,76366.40718942073,32470.734224725795,40856.158969479875,3039.513995215065,167.0,457.2838753857529,194.43553427979518,244.6476584998795
-100,-100,-100,1,175,76,136,66737.96874827922,25922.16478344421,34789.844531675924,6025.959433159077,142.0,469.98569541041707,182.55045622143808,244.99890515264735
-100,-100,-100,1,175,81,160,63986.247033013955,30183.511819042127,30721.050236248386,3081.684977723446,148.0,432.339506979824,203.94264742596033,207.57466375843504
-100,-100,-100,1,175,86,10,518649.604678657,225066.42012633863,250469.1274539443,43114.057098373974,1490.0,348.08698300581005,151.05128867539506,168.10008553955993
-100,-100,-100,1,175,99,139,35012.64051987291,21570.757645845282,11850.878111918842,1591.004762108789,122.0,286.9888567202698,176.80948890037118,97.13834517966265
-100,-100,-100,1,175,119,162,4749.668277734275,2415.0323096267944,2334.63596810748,0.0,15.0,316.64455184895166,161.00215397511963,155.642397873832
-100,-100,-100,1,175,77,159,52386.2254635268,26827.1316997267,22760.792063298195,2798.3017005019087,128.0,409.2673864338031,209.58696640411483,177.81868799451715
-100,-100,-100,1,175,74,168,123893.30177325426,59930.92031900791,54236.34291385574,9726.038540390602,475.0,260.8280037331669,126.17035856633245,114.18177455548577
-100,-100,-100,1,175,18,165,1318283.298446746,402457.90912031505,875642.3087802284,40183.080546202335,1769.0,745.2138487545201,227.50588418333243,494.9928257660986
-100,-100,-100,1,175,85,12,58390.29630787396,27155.549105923386,26131.07767235142,5103.6695295991485,131.0,445.7274527318623,207.29426798414798,199.47387536146124
-100,-100,-100,1,175,73,149,105983.01052022754,58733.273303279326,41131.36972425363,6118.367492694579,454.0,233.4427544498404,129.36844339929368,90.59773067016218
-100,-100,-100,1,175,39,125,585483.7377285414,240155.20046662696,304650.58962613676,40677.94763577763,1563.0,374.58972343476734,153.6501602473621,194.91400487916619
-100,-100,-100,1,175,48,173,322833.1998135708,154889.79746948948,159741.156762679,8202.245581402234,603.0,535.3784408185254,256.86533577029763,264.9107077324693
-100,-100,-100,1,175,52,153,295229.2539954512,140931.69621279393,135846.86683191653,18450.690950740714,584.0,505.5295445127589,241.32139762464715,232.61449799985706
-100,-100,-100,1,175,115,5,2236.499231265437,1492.8409633953675,644.9999022098593,98.65836566021078,11.0,203.31811193322156,135.7128148541243,58.63635474635085
-100,-100,-100,1,175,123,167,2277.935666123546,1653.4068001546161,474.43183628850335,150.09702968042672,17.0,133.99621565432625,97.25922353850683,27.907755075794313
-100,-100,-100,1,175,112,127,378202.06359050627,153942.77949176313,204424.21551926414,19835.068579479026,1206.0,313.60038440340486,127.64741251389977,169.50598301763196
-100,-100,-100,1,175,80,137,50099.11408276034,26080.60403008273,20149.066606173863,3869.4434465037484,129.0,388.36522544775454,202.175225039401,156.19431477654157
-100,-100,-100,1,175,79,90,61784.538237661254,27810.448146342675,30540.579910570108,3433.5101807484566,131.0,471.6376964706966,212.29349730032575,233.13419779061152
-100,-100,-100,1,175,37,131,568141.418793998,239169.3578020116,301410.30188903585,27561.759102950287,1492.0,380.79183565281363,160.3011781514823,202.01762861195434
-100,-100,-100,1,175,19,44,1278473.491620376,392743.96278316405,847399.0739266752,38330.454910537,1762.0,725.5808692510647,222.89668716411126,480.9302349186579
-100,-100,-100,1,175,56,62,316682.32786854875,134456.82802666927,167641.1209068132,14584.378935066285,602.0,526.0503785191839,223.35021266888583,278.47362276879267
-100,-100,-100,1,175,94,143,31274.49139830441,19124.626181071955,10903.232964879713,1246.632252352734,118.0,265.038062697495,162.07310322942334,92.4002793633874
-100,-100,-100,1,175,14,45,1376774.760548187,411728.56581482117,919323.0346547391,45723.16007862633,1771.0,777.3996389317825,232.4836622331006,519.0982691444037
-100,-100,-100,1,175,15,13,1333934.8275663045,390935.49750760925,898906.5625930262,44092.767465668905,1802.0,740.2524015351302,216.9453371296389,498.8382700294263
-100,-100,-100,1,175,21,4,1325058.7434916296,398348.35964404163,884909.5583324758,41800.82551511201,1784.0,742.745932450465,223.28943926235516,496.0255371818811
-100,-100,-100,1,175,96,147,48221.360836500906,20024.09104388386,25246.177570917764,2951.0922216992776,115.0,419.3161811869644,174.12253081638138,219.53197887754578
-100,-100,-100,1,175,98,172,36344.69697084738,17332.915213125165,15828.284800727604,3183.496956994608,114.0,318.8131313232226,152.0431159046067,138.84460351515443
-100,-100,-100,1,175,100,61,30555.942698425042,18162.70507509255,10442.451111316,1950.7865120164847,119.0,256.7726277178575,152.6277737402735,87.75169001105883
-100,-100,-100,1,175,16,34,1336497.666388683,404526.0770903541,884916.322206259,47055.26709207013,1814.0,736.7682835659774,223.0022475691037,487.8259769604515
-100,-100,-100,1,175,116,7,11175.838065872531,2233.003742747984,8726.359609267882,216.47471385666574,18.0,620.8798925484739,124.0557634859991,484.79775607043786
-100,-100,-100,1,175,117,6,1318.7155747602455,612.6385797998643,129.798934942889,576.2780600174923,9.0,146.52395275113838,68.07095331109603,14.42210388254322
-100,-100,-100,1,175,120,138,3300.087674027267,2407.09411413739,892.9935598898767,0.0,16.0,206.2554796267042,150.44338213358688,55.81209749311729
-100,-100,-100,1,175,121,33,2025.4197778969638,1620.1005393502728,399.5748798934532,5.744358653237744,11.0,184.1290707179058,147.28186721366117,36.324989081223016
-100,-100,-100,1,175,93,35,31866.731761257477,18717.272060226525,10192.734336076692,2956.725364954263,107.0,297.8199230024063,174.9277762637993,95.2591994025859
-100,-100,-100,1,175,122,88,2663.0904502915027,1339.5780960472107,1003.372663043375,320.13969120091707,13.0,204.85311156088483,103.04446892670852,77.18251254179808
-100,-100,-100,1,175,54,174,255656.1862757826,147440.8249530221,99189.75102359234,9025.610299168153,562.0,454.90424604231777,262.3502223363382,176.49421890318922
-100,-100,-100,1,175,55,145,337419.0959765991,162845.22557390312,164211.20080295758,10362.66959973843,604.0,558.6408873784753,269.6113006190449,271.8728490115192
-100,-100,-100,1,175,108,132,504126.91815401404,149723.2228302573,311722.78786479664,42680.90745896013,1261.0,399.78344024901986,118.73372151487493,247.20284525360557
-100,-100,-100,1,175,42,142,552908.062143177,238220.00139802563,281481.7327066897,33206.32803846177,1516.0,364.71508056937796,157.1372040884074,185.6739661653626
-100,-100,-100,1,175,43,25,550992.0706809626,220183.59250567344,285462.5119242355,45345.96625105373,1522.0,362.0184432857836,144.66727497087612,187.55749797912975
-100,-100,-100,1,175,95,144,35426.22684941472,18786.855488660873,12876.844120958642,3762.5272397952126,111.0,319.1551968415741,169.25095034829616,116.0076046933211
-100,-100,-100,1,175,38,130,594721.8200700433,251743.79878327344,308622.5851992297,34355.43608754016,1576.0,377.3615609581493,159.73591293354914,195.8265134512879
-100,-100,-100,1,175,23,161,1440083.5205116237,417420.1511568668,978433.6733530548,44229.69600170183,1731.0,831.9373313180957,241.1439348104372,565.241867910488
-100,-100,-100,1,175,20,133,1336074.4077263018,403450.8999232822,882782.9651735309,49840.54262948838,1672.0,799.0875644296063,241.29838512158028,527.9802423286668
-100,-100,-100,1,175,82,154,52318.70906341909,23746.25127551514,22223.765980456916,6348.691807447021,123.0,425.35535823917957,193.0589534594727,180.68102423135704
-100,-100,-100,1,175,106,166,415492.72142963274,168109.39078772138,225487.07766743214,21896.252974479445,1219.0,340.84718739100305,137.9076216470233,184.9770940668024
-100,-100,-100,1,175,107,163,403148.6187967678,147178.25868055035,234807.5074828897,21162.852633327657,1235.0,326.43612858037875,119.17267909356303,190.12753642339246
-100,-100,-100,1,175,83,32,53421.52553464377,27103.352471211383,21756.731709951728,4561.441353480662,141.0,378.876067621587,192.22235795185378,154.30306177270728
-100,-100,-100,1,175,41,157,579719.8679029705,247505.98740029876,290857.4984780277,41356.382024643885,1559.0,371.8536676734897,158.7594531111602,186.56670845287215
-100,-100,-100,1,175,84,152,55557.15756570097,23467.738523352786,29026.739230614992,3062.6798117331828,142.0,391.24758849085185,165.26576424896328,204.4136565536267
-100,-100,-100,1,175,105,164,381623.50155275426,155045.6042572422,205801.14412165812,20776.7531738539,1272.0,300.01847606348605,121.89119831544198,161.79335229690102
-100,-100,-100,1,175,91,171,41094.79125851446,27435.6522314299,11249.592170647336,2409.5468564372245,141.0,291.4524202731522,194.57909383992836,79.78434163579671
-100,-100,-100,1,175,111,155,416656.2163165242,145283.71928659096,246007.08905711313,25365.40797282011,1224.0,340.40540548735635,118.6958490903521,200.98618387019047
